Rúa do Cruceiro da Coruña,1,1,538091.9,4748898.9,0,538097.2,4748908.9,0,6,-3,0,0,0.017650015,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Restollal,1,8,537478,4745533.1,0,537482.2,4745524,0,6,-3,0,0,0.425338528,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Castiñeiriño,1,8,537482.2,4745524,0,537503.6,4745469.4,0,6,-3,0,0,0.425338528,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Castiñeiriño,1,8,537503.6,4745469.4,0,537508.4,4745458.6,0,6,-3,0,0,0.425338528,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Castiñeiriño,1,8,537508.4,4745458.6,0,537519.9,4745431.7,0,6,-3,0,0,0.425338528,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Castiñeiriño,1,8,537519.9,4745431.7,0,537537,4745388.1,0,6,-3,0,0,0.425338528,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Castiñeiriño,1,8,537537,4745388.1,0,537542.2,4745371.2,0,6,-3,0,0,0.425338528,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Castiñeiriño,1,8,537542.2,4745371.2,0,537540.2,4745355.3,0,6,-3,0,0,0.425338528,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Castiñeiriño,1,8,537540.2,4745355.3,0,537536.5,4745344.9,0,6,-3,0,0,0.425338528,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,4,538979.9,4747563.2,0,538924,4747527.2,0,9,-3,0,0,0.013292525,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,4,538924,4747527.2,0,538877.9,4747506.3,0,9,-3,0,0,0.013292525,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,7,536586.7,4746712.8,0,536583.6,4746708,0,6,-3,0,0,0.03028328,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Anxo Casal,1,7,538038.8,4748460.6,0,538028.1,4748454.8,0,6,-3,0,0,0.049656844,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Anxo Casal,1,7,538028.1,4748454.8,0,538023.7,4748454.2,0,6,-3,0,0,0.049656844,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,10,538147.4,4747420.8,0,538120.1,4747406.1,0,6,-3,0,0,0.008265341,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,10,538120.1,4747406.1,0,538114.1,4747402.1,0,6,-3,0,0,0.008265341,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,10,538114.1,4747402.1,0,538108.5,4747399.7,0,6,-3,0,0,0.008265341,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,2,538703.3,4747492.5,0,538594.7,4747491.4,0,6,-3,0,0,0.004652384,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,5,538594.7,4747491.4,0,538567.3,4747491.2,0,6,-3,0,0,0.016538194,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,5,538567.3,4747491.2,0,538453.3,4747488.7,0,6,-3,0,0,0.016538194,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,5,538453.3,4747488.7,0,538386,4747487.6,0,6,-3,0,0,0.016538194,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,5,538386,4747487.6,0,538357.3,4747485.1,0,6,-3,0,0,0.016538194,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,5,538357.3,4747485.1,0,538344.4,4747483.9,0,6,-3,0,0,0.016538194,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,5,538344.4,4747483.9,0,538330.2,4747481.3,0,6,-3,0,0,0.016538194,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,5,538330.2,4747481.3,0,538294.4,4747474.7,0,6,-3,0,0,0.016538194,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,5,538294.4,4747474.7,0,538242.4,4747460.5,0,6,-3,0,0,0.016538194,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,5,538242.4,4747460.5,0,538199.8,4747445,0,6,-3,0,0,0.016538194,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,5,538199.8,4747445,0,538147.4,4747420.8,0,6,-3,0,0,0.016538194,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,537906.6,4748583.3,0,537897.1,4748596.8,0,6,-3,0,0,0.02255855,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,537897.1,4748596.8,0,537891.4,4748603.7,0,6,-3,0,0,0.02255855,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,8,536547.4,4746168.4,0,536560.2,4746206.9,0,6,-3,0,0,0.333729059,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,8,536560.2,4746206.9,0,536583.1,4746261.5,0,6,-3,0,0,0.333729059,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida Antonio Fraguas,1,2,536726,4746430.2,0,536700.2,4746418.7,0,6,-3,0,0,0.212106758,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida Antonio Fraguas,1,2,536700.2,4746418.7,0,536687.1,4746410.2,0,6,-3,0,0,0.212106758,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Senra,1,1,537212.7,4747240.9,0,537187.8,4747238.1,0,6,-3,0,0,0.327846909,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,3,536274.2,4745775.1,0,536286,4745778.2,0,6,-3,0,0,0.025132911,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,3,536286,4745778.2,0,536288.3,4745780.8,0,6,-3,0,0,0.025132911,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Camiño Francés,1,1,538213.9,4748628,0,538220.7,4748624.3,0,6,-3,0,0,0.124052873,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Camiño Francés,1,1,538220.7,4748624.3,0,538226.8,4748619,0,6,-3,0,0,0.124052873,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Camiño Francés,1,1,538226.8,4748619,0,538235.5,4748606.9,0,6,-3,0,0,0.124052873,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Camiño Francés,1,1,538235.5,4748606.9,0,538237.7,4748603.8,0,6,-3,0,0,0.124052873,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Camiño Francés,1,1,538237.7,4748603.8,0,538246.9,4748590.5,0,6,-3,0,0,0.124052873,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Camiño Francés,1,1,538246.9,4748590.5,0,538258.8,4748569.6,0,6,-3,0,0,0.124052873,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Camiño Francés,1,1,538258.8,4748569.6,0,538277.2,4748545.6,0,6,-3,0,0,0.124052873,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Clara Campoamor,1,5,537218.7,4746208.7,0,537214.7,4746206.8,0,6,-3,0,0,0.053361282,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Clara Campoamor,1,5,537214.7,4746206.8,0,537211.4,4746205.1,0,6,-3,0,0,0.053361282,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Clara Campoamor,1,5,537211.4,4746205.1,0,537204.2,4746202.9,0,6,-3,0,0,0.053361282,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Camiño Francés,1,3,538277.2,4748545.6,0,538298.7,4748527.4,0,6,-3,0,0,0.105891053,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Camiño Francés,1,3,538298.7,4748527.4,0,538321.2,4748511.8,0,6,-3,0,0,0.105891053,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Lugo,1,1,538073.6,4747384.5,0,538067,4747373.1,0,6,-3,0,0,0.06316836,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Lugo,1,1,538067,4747373.1,0,538055.2,4747351.5,0,6,-3,0,0,0.06316836,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Lugo,1,1,538055.2,4747351.5,0,538038.9,4747319.7,0,6,-3,0,0,0.06316836,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de María Miramontes,1,10,536630,4746379.6,0,536615.3,4746365.6,0,6,-3,0,0,0.231803691,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de María Miramontes,1,10,536615.3,4746365.6,0,536602.9,4746353.4,0,6,-3,0,0,0.231803691,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de María Miramontes,1,10,536602.9,4746353.4,0,536586.9,4746338.4,0,6,-3,0,0,0.231803691,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,11,535585.7,4745791.9,0,535543.1,4745788.6,0,3,-3,0,0,0.095343076,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,11,535543.1,4745788.6,0,535519.5,4745786.7,0,3,-3,0,0,0.095343076,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,11,535519.5,4745786.7,0,535497,4745789.9,0,3,-3,0,0,0.095343076,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,11,535497,4745789.9,0,535474.2,4745788.6,0,3,-3,0,0,0.095343076,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,11,535474.2,4745788.6,0,535428.5,4745792.2,0,3,-3,0,0,0.095343076,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,11,535428.5,4745792.2,0,535396.4,4745794.1,0,3,-3,0,0,0.095343076,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538098.2,4748121.1,0,538089.6,4748120.7,0,6,-3,0,0,0.003982878,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Rodríguez de Viguri,1,10,538116.5,4748851.5,0,538124.7,4748850.5,0,3,-3,0,0,0.070070443,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Rodríguez de Viguri,1,10,538124.7,4748850.5,0,538136.1,4748845.2,0,3,-3,0,0,0.070070443,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Rodríguez de Viguri,1,10,538136.1,4748845.2,0,538141.6,4748843.4,0,3,-3,0,0,0.070070443,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Rodríguez de Viguri,1,10,538141.6,4748843.4,0,538151.3,4748841.6,0,3,-3,0,0,0.070070443,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,8,535559.9,4746681.6,0,535552.6,4746676.5,0,6,-3,0,0,0.094067062,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,8,535552.6,4746676.5,0,535541.5,4746663.6,0,6,-3,0,0,0.094067062,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,8,535541.5,4746663.6,0,535531.1,4746654.1,0,6,-3,0,0,0.094067062,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,8,535531.1,4746654.1,0,535521.4,4746649,0,6,-3,0,0,0.094067062,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,8,535521.4,4746649,0,535509,4746639,0,6,-3,0,0,0.094067062,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,1,538109.2,4747366,0,538116.3,4747365.4,0,3,-3,0,0,0.178582985,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,1,538116.3,4747365.4,0,538126.1,4747366.8,0,3,-3,0,0,0.178582985,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,6,538213.9,4748628,0,538220.3,4748631.2,0,6,-3,0,0,0.248095524,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,6,538220.3,4748631.2,0,538225.2,4748636.3,0,6,-3,0,0,0.248095524,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,6,538225.2,4748636.3,0,538228.3,4748642.6,0,6,-3,0,0,0.248095524,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,6,538228.3,4748642.6,0,538229,4748649.7,0,6,-3,0,0,0.248095524,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,11,538204.1,4748627.4,0,538213.9,4748628,0,6,-3,0,0,0.372155134,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Clara Campoamor,1,7,537204.2,4746202.9,0,537198.7,4746202,0,6,-3,0,0,0.174039902,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Clara Campoamor,1,7,537198.7,4746202,0,537189.1,4746201.9,0,6,-3,0,0,0.174039902,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,9,538191.5,4748662.6,0,538187.7,4748656.5,0,6,-3,0,0,0.482485807,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,9,538187.7,4748656.5,0,538186.2,4748649.5,0,6,-3,0,0,0.482485807,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,9,538186.2,4748649.5,0,538187.1,4748642.3,0,6,-3,0,0,0.482485807,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,5,538229,4748649.7,0,538228.1,4748654.9,0,6,-3,0,0,0.6847185,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,5,538228.1,4748654.9,0,538225.9,4748659.7,0,6,-3,0,0,0.6847185,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,5,538225.9,4748659.7,0,538222.5,4748663.9,0,6,-3,0,0,0.6847185,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,5,538222.5,4748663.9,0,538218.2,4748667.1,0,6,-3,0,0,0.6847185,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538218.2,4748667.1,0,538211.4,4748669.5,0,6,-3,0,0,0.34235883,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538211.4,4748669.5,0,538204.1,4748669.6,0,6,-3,0,0,0.34235883,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538204.1,4748669.6,0,538197.2,4748667.2,0,6,-3,0,0,0.34235883,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538197.2,4748667.2,0,538191.5,4748662.6,0,6,-3,0,0,0.34235883,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,10,538187.1,4748642.3,0,538189.5,4748636.9,0,6,-3,0,0,0.321654225,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,10,538189.5,4748636.9,0,538193.4,4748632.4,0,6,-3,0,0,0.321654225,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,10,538193.4,4748632.4,0,538198.4,4748629.2,0,6,-3,0,0,0.321654225,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,10,538198.4,4748629.2,0,538204.1,4748627.4,0,6,-3,0,0,0.321654225,0,0,0,0,0,0,0,0,0,0,0,0,0
Santiago de Cuba,1,3,537257.4,4745289.6,0,537303.7,4745294.6,0,3,-3,0,0,0.033740427,0,0,0,0,0,0,0,0,0,0,0,0,0
Santiago de Cuba,1,3,537303.7,4745294.6,0,537398.2,4745305.6,0,3,-3,0,0,0.033740427,0,0,0,0,0,0,0,0,0,0,0,0,0
Santiago de Cuba,1,3,537398.2,4745305.6,0,537454.8,4745313,0,3,-3,0,0,0.033740427,0,0,0,0,0,0,0,0,0,0,0,0,0
Santiago de Cuba,1,3,537454.8,4745313,0,537489.2,4745317.5,0,3,-3,0,0,0.033740427,0,0,0,0,0,0,0,0,0,0,0,0,0
Santiago de Cuba,1,3,537489.2,4745317.5,0,537516.6,4745320.3,0,3,-3,0,0,0.033740427,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,537516.6,4745320.3,0,537528.5,4745320.5,0,3,-3,0,0,0.033740427,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,537528.5,4745320.5,0,537542.8,4745319.7,0,3,-3,0,0,0.033740427,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,537542.8,4745319.7,0,537559.7,4745317.2,0,3,-3,0,0,0.033740427,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,537559.7,4745317.2,0,537572.6,4745313.5,0,3,-3,0,0,0.033740427,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,537572.6,4745313.5,0,537583.3,4745310.5,0,3,-3,0,0,0.033740427,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe de Fátima,1,3,537583.3,4745310.5,0,537592.7,4745307.8,0,3,-3,0,0,0.033740427,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe de Fátima,1,3,537592.7,4745307.8,0,537620.6,4745292.6,0,3,-3,0,0,0.033740427,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe de Fátima,1,3,537620.6,4745292.6,0,537656.9,4745270.3,0,3,-3,0,0,0.033740427,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe de Fátima,1,3,537656.9,4745270.3,0,537691,4745249.7,0,3,-3,0,0,0.033740427,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe de Fátima,1,3,537691,4745249.7,0,537776.2,4745204.1,0,3,-3,0,0,0.033740427,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida Rosalia de Castro,1,1,536277.2,4746679.4,0,536293,4746685.3,0,6,-3,0,0,0.061146266,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida Rosalia de Castro,1,1,536293,4746685.3,0,536300.9,4746688.2,0,6,-3,0,0,0.061146266,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida Rosalia de Castro,1,1,536300.9,4746688.2,0,536303.2,4746688.9,0,6,-3,0,0,0.061146266,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida Rosalia de Castro,1,1,536303.2,4746688.9,0,536308.7,4746693.2,0,6,-3,0,0,0.061146266,0,0,0,0,0,0,0,0,0,0,0,0,0
Santiago de Cuba,1,4,537257.4,4745289.6,0,537313.2,4745289,0,3,-3,0,0,0.067393369,0,0,0,0,0,0,0,0,0,0,0,0,0
Santiago de Cuba,1,4,537313.2,4745289,0,537505,4745311.3,0,3,-3,0,0,0.067393369,0,0,0,0,0,0,0,0,0,0,0,0,0
Santiago de Cuba,1,4,537505,4745311.3,0,537513.4,4745311.4,0,3,-3,0,0,0.067393369,0,0,0,0,0,0,0,0,0,0,0,0,0
Santiago de Cuba,1,4,537513.4,4745311.4,0,537520.5,4745310.7,0,3,-3,0,0,0.067393369,0,0,0,0,0,0,0,0,0,0,0,0,0
Santiago de Cuba,1,4,537520.5,4745310.7,0,537529.9,4745307.4,0,3,-3,0,0,0.067393369,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,11,536463.8,4746817.3,0,536461.7,4746812.1,0,6,-3,0,0,0.098262458,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,11,536461.7,4746812.1,0,536457.4,4746804.5,0,6,-3,0,0,0.098262458,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Amor Ruibal,1,5,537159.4,4746196.2,0,537137.8,4746203.6,0,6,-3,0,0,0.303262691,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de San Caetano,1,10,538049.4,4748821.2,0,538058.1,4748833.9,0,6,-3,0,0,0.079429283,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de San Caetano,1,10,538058.1,4748833.9,0,538067.6,4748850.4,0,6,-3,0,0,0.079429283,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de San Caetano,1,10,538067.6,4748850.4,0,538070.6,4748856.9,0,6,-3,0,0,0.079429283,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Restollal,1,7,537196.5,4746163.1,0,537197,4746170,0,6,-3,0,0,0.296226907,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,2,537592.3,4745011,0,537596.8,4744976.2,0,6,-3,0,0,0.016615656,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,2,537596.8,4744976.2,0,537597.2,4744966.4,0,6,-3,0,0,0.016615656,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,2,537597.2,4744966.4,0,537597.3,4744957.6,0,6,-3,0,0,0.016615656,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Cruceiro da Coruña,1,4,538199.7,4749141.4,0,538195.5,4749132.2,0,6,-3,0,0,0.016615656,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Cruceiro da Coruña,1,4,538195.5,4749132.2,0,538163.2,4749065,0,6,-3,0,0,0.016615656,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Cruceiro da Coruña,1,4,538163.2,4749065,0,538150.1,4749039,0,6,-3,0,0,0.016615656,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Cruceiro da Coruña,1,4,538150.1,4749039,0,538135.9,4749009.9,0,9,-3,0,0,0.016615656,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Cruceiro da Coruña,1,4,538135.9,4749009.9,0,538129.5,4748996.5,0,9,-3,0,0,0.016615656,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,3,539003,4747562.8,0,539022.5,4747576.4,0,6,-3,0,0,0.361142668,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,3,539022.5,4747576.4,0,539084.9,4747618.6,0,6,-3,0,0,0.361142668,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,3,539084.9,4747618.6,0,539157.8,4747652.8,0,6,-3,0,0,0.361142668,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,3,539157.8,4747652.8,0,539238.5,4747675.9,0,6,-3,0,0,0.361142668,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,3,539238.5,4747675.9,0,539341.8,4747689.4,0,6,-3,0,0,0.361142668,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,3,539341.8,4747689.4,0,539535,4747705,0,6,-3,0,0,0.361142668,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538471.7,4747193,0,538484.2,4747201,0,3,-3,0,0,0.01262552,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Senra,1,2,537217.3,4747242.5,0,537212.7,4747240.9,0,6,-3,0,0,0.655309336,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Senra,1,5,537229.5,4747248.1,0,537217.3,4747242.5,0,6,-3,0,0,0.347335208,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Ferrol,1,5,536209.5,4745924,0,536204.2,4745921.9,0,3,-3,0,0,0.071511992,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Ferrol,1,5,536204.2,4745921.9,0,536195.7,4745921.1,0,3,-3,0,0,0.071511992,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Ferrol,1,5,536195.7,4745921.1,0,536185.4,4745923.7,0,3,-3,0,0,0.071511992,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,1,535540.2,4746653,0,535536.2,4746651.7,0,6,-3,0,0,0.107596318,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,1,535536.2,4746651.7,0,535509,4746639,0,6,-3,0,0,0.107596318,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Cruceiro da Coruña,1,11,538129.5,4748996.5,0,538094.5,4748924,0,6,-3,0,0,0.013957151,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Cruceiro da Coruña,1,11,538094.5,4748924,0,538092.4,4748919.6,0,6,-3,0,0,0.117128404,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Cruceiro da Coruña,1,11,538092.4,4748919.6,0,538089.2,4748913,0,6,-3,0,0,0.117128404,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida Antonio Fraguas,1,2,536687.1,4746410.2,0,536662.1,4746391.1,0,6,-3,0,0,0.106055664,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida Antonio Fraguas,1,2,536662.1,4746391.1,0,536639.5,4746371.5,0,6,-3,0,0,0.106055664,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida Antonio Fraguas,1,2,536639.5,4746371.5,0,536598.5,4746323.3,0,6,-3,0,0,0.106055664,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida Antonio Fraguas,1,2,536598.5,4746323.3,0,536577.7,4746291.7,0,6,-3,0,0,0.106055664,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida Antonio Fraguas,1,2,536577.7,4746291.7,0,536564.2,4746266.8,0,6,-3,0,0,0.106055664,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida Antonio Fraguas,1,2,536564.2,4746266.8,0,536549.8,4746234.7,0,6,-3,0,0,0.106055664,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida Antonio Fraguas,1,2,536549.8,4746234.7,0,536531.3,4746182.4,0,6,-3,0,0,0.106055664,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida Antonio Fraguas,1,2,536531.3,4746182.4,0,536519.9,4746145.3,0,6,-3,0,0,0.106055664,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida Antonio Fraguas,1,2,536519.9,4746145.3,0,536515.1,4746129.4,0,6,-3,0,0,0.106055664,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,2,536515.1,4746129.4,0,536506.6,4746103.3,0,6,-3,0,0,0.106055664,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,2,536506.6,4746103.3,0,536499,4746082.2,0,6,-3,0,0,0.106055664,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,2,536499,4746082.2,0,536493.6,4746067,0,6,-3,0,0,0.106055664,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe de Fátima,1,11,537776.2,4745204.1,0,537781.2,4745201.8,0,3,-3,0,0,0.065023165,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe de Fátima,1,11,537781.2,4745201.8,0,537799,4745193,0,3,-3,0,0,0.065023165,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe de Fátima,1,11,537799,4745193,0,537814.8,4745187,0,6,-3,0,0,0.065023165,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe de Fátima,1,11,537814.8,4745187,0,537859.4,4745172.1,0,6,-3,0,0,0.065023165,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe de Fátima,1,11,537859.4,4745172.1,0,537909.5,4745157.8,0,6,-3,0,0,0.065023165,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Lugo,1,1,538105.6,4747401,0,538103.3,4747410.5,0,6,-3,0,0,0.109318825,0,0,0,0,0,0,0,0,0,0,0,0,0
